Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
mixed_insert_heavy,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,fragmentation,12.92,13.09,12.95,12.90,12.91,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,table_size_mb,339.00,339.00,339.00,339.00,338.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,index_size_mb,339.00,339.00,339.00,339.00,338.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,write_iops,142.67,148.00,146.01,144.65,144.80,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,write_throughput_mb,1.32,1.37,1.36,1.34,1.34,1000000,8
mixed_insert_heavy,UUIDV1,overall_throughput,163.39,168.65,167.31,164.59,164.61,1000000,8
mixed_insert_heavy,UUIDV1,p50_latency_us,52511.00,51385.00,51643.00,51920.00,52101.00,1000000,8
mixed_insert_heavy,UUIDV1,p95_latency_us,129422.00,124638.00,124859.00,129791.00,129309.00,1000000,8
mixed_insert_heavy,UUIDV1,p99_latency_us,200487.00,186587.00,187601.00,199734.00,198324.00,1000000,8
mixed_insert_heavy,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,8
mixed_insert_heavy,UUIDV1,fragmentation,12.93,12.91,12.89,12.89,12.94,1000000,8
mixed_insert_heavy,UUIDV1,table_size_mb,439.94,437.92,441.95,443.95,435.97,1000000,8
mixed_insert_heavy,UUIDV1,index_size_mb,439.94,437.92,441.95,443.95,435.97,1000000,8
mixed_insert_heavy,UUIDV1,read_iops,0.00,0.04,0.00,0.00,0.04,1000000,8
mixed_insert_heavy,UUIDV1,write_iops,158.64,161.87,161.68,158.50,158.19,1000000,8
mixed_insert_heavy,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_insert_heavy,UUIDV1,write_throughput_mb,1.65,1.70,1.70,1.67,1.66,1000000,8
mixed_read_update,SEQUENTIAL,overall_throughput,203.74,201.72,188.15,200.99,203.29,1000000,8
