Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
mixed_read_update,UUIDV1,p99_latency_us,212595.00,217544.40,13215.49,203849.00,235710.00,6.07,1000000,8
mixed_read_update,UUIDV1,cache_hit_ratio,0.89,0.89,0.01,0.88,0.90,0.84,1000000,8
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.08,1000000,8
mixed_read_update,UUIDV1,fragmentation,0.00,0.02,0.04,0.00,0.08,223.61,1000000,8
mixed_read_update,UUIDV1,table_size_mb,623.36,623.37,0.03,623.35,623.41,0.00,1000000,8
mixed_read_update,UUIDV1,index_size_mb,15.05,15.82,1.72,15.05,18.89,10.84,1000000,8
mixed_read_update,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_read_update,UUIDV1,write_iops,266.54,265.54,19.56,244.77,292.62,7.37,1000000,8
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,8
mixed_read_update,UUIDV1,write_throughput_mb,2.47,2.51,0.12,2.38,2.68,4.64,1000000,8
