Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
mixed_insert_heavy,ULID_MONOTONIC,write_iops,144.80,145.23,1.96,142.67,148.00,1.35,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1.43,1000000,8
mixed_insert_heavy,ULID_MONOTONIC,write_throughput_mb,1.34,1.35,0.02,1.32,1.37,1.49,1000000,8
mixed_insert_heavy,UUIDV1,overall_throughput,164.61,165.71,2.18,163.39,168.65,1.32,1000000,8
mixed_insert_heavy,UUIDV1,p50_latency_us,51920.00,51912.00,431.47,51385.00,52511.00,0.83,1000000,8
mixed_insert_heavy,UUIDV1,p95_latency_us,129309.00,127603.80,2613.78,124638.00,129791.00,2.05,1000000,8
mixed_insert_heavy,UUIDV1,p99_latency_us,198324.00,194546.60,6856.80,186587.00,200487.00,3.52,1000000,8
mixed_insert_heavy,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_insert_heavy,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_insert_heavy,UUIDV1,fragmentation,12.91,12.91,0.02,12.89,12.94,0.19,1000000,8
mixed_insert_heavy,UUIDV1,table_size_mb,439.94,439.95,3.16,435.97,443.95,0.72,1000000,8
mixed_insert_heavy,UUIDV1,index_size_mb,439.94,439.95,3.16,435.97,443.95,0.72,1000000,8
mixed_insert_heavy,UUIDV1,read_iops,0.00,0.02,0.02,0.00,0.04,107.16,1000000,8
mixed_insert_heavy,UUIDV1,write_iops,158.64,159.78,1.83,158.19,161.87,1.15,1000000,8
mixed_insert_heavy,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,107.16,1000000,8
mixed_insert_heavy,UUIDV1,write_throughput_mb,1.67,1.68,0.03,1.65,1.70,1.50,1000000,8
mixed_read_update,SEQUENTIAL,overall_throughput,201.72,199.58,6.49,188.15,203.74,3.25,1000000,8
mixed_read_update,SEQUENTIAL,p50_latency_us,1323.00,1318.00,10.51,1304.00,1329.00,0.80,1000000,8
mixed_read_update,SEQUENTIAL,p95_latency_us,134826.00,136127.00,3885.44,133506.00,143009.00,2.85,1000000,8
mixed_read_update,SEQUENTIAL,p99_latency_us,252768.00,251668.60,5141.31,244366.00,258112.00,2.04,1000000,8
mixed_read_update,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,SEQUENTIAL,fragmentation,0.34,0.34,0.00,0.34,0.34,0.00,1000000,8
mixed_read_update,SEQUENTIAL,table_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,8
mixed_read_update,SEQUENTIAL,index_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,8
mixed_read_update,SEQUENTIAL,read_iops,0.01,0.02,0.02,0.01,0.04,91.86,1000000,8
mixed_read_update,SEQUENTIAL,write_iops,162.94,162.25,3.36,156.51,165.31,2.07,1000000,8
mixed_read_update,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,91.86,1000000,8
mixed_read_update,SEQUENTIAL,write_throughput_mb,2.82,2.80,0.07,2.68,2.85,2.48,1000000,8
mixed_read_update,UUIDV4,overall_throughput,163.16,162.06,15.67,135.84,174.24,9.67,1000000,8
mixed_read_update,UUIDV4,p50_latency_us,1329.00,1330.20,6.61,1324.00,1341.00,0.50,1000000,8
mixed_read_update,UUIDV4,p95_latency_us,209032.00,212115.60,19141.61,194314.00,243786.00,9.02,1000000,8
mixed_read_update,UUIDV4,p99_latency_us,331356.00,336201.80,32698.32,307639.00,391907.00,9.73,1000000,8
mixed_read_update,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,UUIDV4,fragmentation,12.83,12.82,0.03,12.77,12.84,0.21,1000000,8
mixed_read_update,UUIDV4,table_size_mb,902.77,902.97,0.45,902.75,903.77,0.05,1000000,8
mixed_read_update,UUIDV4,index_size_mb,902.77,902.97,0.45,902.75,903.77,0.05,1000000,8
mixed_read_update,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,7.95,1000000,8
mixed_read_update,UUIDV4,write_iops,160.17,160.72,11.42,143.22,174.38,7.11,1000000,8
mixed_read_update,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,7.95,1000000,8
mixed_read_update,UUIDV4,write_throughput_mb,3.44,3.45,0.25,3.05,3.74,7.38,1000000,8
mixed_read_update,UUIDV7,overall_throughput,193.03,196.93,11.94,189.00,217.77,6.06,1000000,8
mixed_read_update,UUIDV7,p50_latency_us,1319.00,1317.00,22.26,1285.00,1344.00,1.69,1000000,8
mixed_read_update,UUIDV7,p95_latency_us,134120.00,132136.00,5521.53,122504.00,135984.00,4.18,1000000,8
mixed_read_update,UUIDV7,p99_latency_us,259047.00,262746.40,14329.82,249623.00,285204.00,5.45,1000000,8
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,UUIDV7,fragmentation,0.34,0.34,0.00,0.34,0.34,0.00,1000000,8
mixed_read_update,UUIDV7,table_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,8
mixed_read_update,UUIDV7,index_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,8
mixed_read_update,UUIDV7,read_iops,0.03,0.02,0.02,0.01,0.04,67.04,1000000,8
mixed_read_update,UUIDV7,write_iops,157.18,160.85,8.77,155.57,176.39,5.45,1000000,8
mixed_read_update,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,67.04,1000000,8
mixed_read_update,UUIDV7,write_throughput_mb,2.70,2.76,0.17,2.67,3.06,6.06,1000000,8
mixed_read_update,ULID,overall_throughput,205.20,206.30,9.99,191.89,216.26,4.84,1000000,8
mixed_read_update,ULID,p50_latency_us,1337.00,1335.80,14.46,1312.00,1350.00,1.08,1000000,8
mixed_read_update,ULID,p95_latency_us,127568.00,127950.60,4968.27,123091.00,134498.00,3.88,1000000,8
mixed_read_update,ULID,p99_latency_us,251188.00,250193.20,4721.60,243554.00,255998.00,1.89,1000000,8
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,ULID,fragmentation,12.79,12.79,0.01,12.78,12.80,0.07,1000000,8
mixed_read_update,ULID,table_size_mb,919.00,919.60,1.34,918.00,921.00,0.15,1000000,8
mixed_read_update,ULID,index_size_mb,919.00,919.60,1.34,918.00,921.00,0.15,1000000,8
mixed_read_update,ULID,read_iops,0.01,0.02,0.01,0.01,0.03,87.46,1000000,8
mixed_read_update,ULID,write_iops,171.73,173.67,6.23,165.73,181.59,3.59,1000000,8
mixed_read_update,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,87.46,1000000,8
mixed_read_update,ULID,write_throughput_mb,3.54,3.59,0.14,3.40,3.76,4.04,1000000,8
mixed_read_update,ULID_MONOTONIC,overall_throughput,173.92,181.69,23.57,156.35,206.82,12.97,1000000,8
mixed_read_update,ULID_MONOTONIC,p50_latency_us,1307.00,1307.00,11.16,1294.00,1324.00,0.85,1000000,8
mixed_read_update,ULID_MONOTONIC,p95_latency_us,151230.00,145927.80,15806.07,129205.00,164677.00,10.83,1000000,8
mixed_read_update,ULID_MONOTONIC,p99_latency_us,269516.00,264205.20,16545.39,243761.00,284008.00,6.26,1000000,8
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,ULID_MONOTONIC,fragmentation,0.34,0.34,0.00,0.34,0.34,0.00,1000000,8
mixed_read_update,ULID_MONOTONIC,table_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,8
mixed_read_update,ULID_MONOTONIC,index_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,8
mixed_read_update,ULID_MONOTONIC,read_iops,0.01,0.01,0.00,0.01,0.01,10.61,1000000,8
mixed_read_update,ULID_MONOTONIC,write_iops,144.64,151.34,14.46,136.08,167.00,9.56,1000000,8
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,10.61,1000000,8
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,2.47,2.60,0.27,2.30,2.90,10.53,1000000,8
mixed_read_update,UUIDV1,overall_throughput,194.89,193.57,8.04,181.34,201.06,4.15,1000000,8
mixed_read_update,UUIDV1,p50_latency_us,1339.00,1335.60,12.12,1321.00,1349.00,0.91,1000000,8
mixed_read_update,UUIDV1,p95_latency_us,135975.00,137229.00,7144.50,130720.00,149333.00,5.21,1000000,8
mixed_read_update,UUIDV1,p99_latency_us,256505.00,256950.20,24924.17,231252.00,297124.00,9.70,1000000,8
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,8
mixed_read_update,UUIDV1,fragmentation,12.74,12.73,0.04,12.67,12.78,0.34,1000000,8
mixed_read_update,UUIDV1,table_size_mb,665.00,672.20,14.79,657.00,690.00,2.20,1000000,8
mixed_read_update,UUIDV1,index_size_mb,665.00,672.20,14.79,657.00,690.00,2.20,1000000,8
mixed_read_update,UUIDV1,read_iops,0.01,0.02,0.02,0.01,0.04,89.16,1000000,8
mixed_read_update,UUIDV1,write_iops,154.97,155.89,5.96,149.20,165.48,3.82,1000000,8
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,89.16,1000000,8
mixed_read_update,UUIDV1,write_throughput_mb,2.74,2.77,0.13,2.67,3.00,4.84,1000000,8
